name, result, bool var, arith var, conflict, decision, stage, step
ball_count_2d_slope.02.seq_lazy_linear_enc_global_14, timeout, , , , , , 
ball_count_2d_slope.02.seq_lazy_linear_enc_global_6, timeout, , , , , , 
ball_count_2d_slope.02.seq_lazy_linear_enc_global_8, timeout, , , , , , 
ball_count_2d_slope.03.seq_lazy_lemmas_global_10, timeout, , , , , , 
ball_count_2d_slope.03.seq_lazy_lemmas_global_14, timeout, , , , , , 
ball_count_2d_slope.03.seq_lazy_lemmas_global_8, timeout, , , , , , 
ball_count_2d_slope.04.seq_lazy_global_14, timeout, , , , , , 
ball_count_2d_slope.04.seq_lazy_lemmas_global_12, timeout, , , , , , 
ball_count_2d_slope.04.seq_lazy_lemmas_global_14, timeout, , , , , , 
ball_count_2d_slope.04.seq_lazy_linear_enc_global_10, timeout, , , , , , 
ball_count_2d_slope.04.seq_lazy_linear_enc_global_12, timeout, , , , , , 
ball_count_2d_slope.05.seq_lazy_lemmas_global_12, timeout, , , , , , 
ball_count_2d_slope.05.seq_lazy_linear_enc_global_12, timeout, , , , , , 
ball_count_2d_slope.05.seq_lazy_linear_enc_global_14, timeout, , , , , , 
etcs_braking_2.01.qfree_global_13, timeout, , , , , , 
etcs_braking_2.01.qfree_global_9, timeout, , , , , , 
etcs_braking_2.01.redlog_global_13, timeout, , , , , , 
etcs_braking_2.01.redlog_global_5, timeout, , , , , , 
etcs_braking_2.01.seq_lazy_lemmas_global_13, timeout, , , , , , 
etcs_braking_2.01.seq_lazy_lemmas_global_9, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_global_13, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_global_15, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_global_3, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_global_7, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_global_9, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_lemmas_global_11, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_lemmas_global_13, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_lemmas_global_15, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_lemmas_global_7, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_lemmas_global_9, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_linear_enc_global_11, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_linear_enc_global_13, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_linear_enc_global_15, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_linear_enc_global_3, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_linear_enc_global_7, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_11, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_13, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_5, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_7, timeout, , , , , , 
ball_count_1d_plain.01.qfree_global_2, sat, 24, 13, , , , 28
ball_count_1d_plain.01.qfree_global_8, sat, 66, 34, , , , 370
ball_count_1d_plain.01.redlog_global_2, sat, 28, 13, , , , 85
ball_count_1d_plain.01.seq_lazy_global_10, sat, 90, 45, , , , 599
ball_count_1d_plain.01.seq_lazy_linear_enc_global_4, sat, 42, 21, , , , 298
ball_count_1d_plain.01.seq_lazy_linear_enc_global_6, sat, 58, 29, , , , 746
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_10, timeout, , , , , , 
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_14, timeout, , , , , , 
ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_8, sat, 74, 37, , , , 484
ball_count_1d_plain.02.seq_lazy_global_10, sat, 99, 45, , , , 10440
ball_count_1d_plain.02.seq_lazy_global_14, timeout, , , , , , 
ball_count_1d_plain.02.seq_lazy_global_6, sat, 63, 29, , , , 13137
ball_count_1d_plain.02.seq_lazy_linear_enc_lemmas_global_14, sat, 135, 61, , , , 85088
ball_count_1d_plain.04.qfree_global_10, timeout, , , , , , 
ball_count_1d_plain.04.qfree_global_12, sat, 224, 53, , , , 8437
ball_count_1d_plain.04.seq_lazy_global_14, timeout, , , , , , 
ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_14, timeout, , , , , , 
ball_count_2d_hill.01.redlog_global_2, timeout, , , , , , 
ball_count_2d_hill.01.seq_lazy_global_12, timeout, , , , , , 
ball_count_2d_hill.01.seq_lazy_global_6, timeout, , , , , , 
ball_count_2d_hill.01.seq_lazy_linear_enc_global_6, timeout, , , , , , 
ball_count_2d_hill.02.redlog_global_10, timeout, , , , , , 
ball_count_2d_hill.02.redlog_global_4, timeout, , , , , , 
ball_count_2d_hill.03.redlog_global_10, timeout, , , , , , 
ball_count_2d_hill.03.seq_lazy_global_12, timeout, , , , , , 
ball_count_2d_hill.03.seq_lazy_linear_enc_lemmas_global_12, timeout, , , , , , 
ball_count_2d_hill.04.redlog_global_10, timeout, , , , , , 
ball_count_2d_hill.04.seq_lazy_lemmas_global_12, timeout, , , , , , 
ball_count_2d_hill.05.seq_lazy_linear_enc_global_12, timeout, , , , , , 
ball_count_2d_hill_simple.01.qfree_global_6, timeout, , , , , , 
ball_count_2d_hill_simple.01.qfree_global_8, sat, 76, 43, , , , 2314
ball_count_2d_hill_simple.01.redlog_global_10, timeout, , , , , , 
ball_count_2d_hill_simple.01.redlog_global_6, sat, 74, 34, , , , 4670
ball_count_2d_hill_simple.01.redlog_global_8, sat, 94, 43, , , , 2200
ball_count_2d_hill_simple.01.seq_lazy_global_14, sat, 124, 76, , , , 4823
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_2, sat, 64, 16, , , , 111
ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_6, sat, 144, 36, , , , 815
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_global_14, sat, 124, 76, , , , 4823
ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_2, sat, 40, 16, , , , 111
ball_count_2d_hill_simple.02.qfree_global_12, timeout, , , , , , 
ball_count_2d_hill_simple.02.qfree_global_4, sat, 51, 26, , , , 6085
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_12, timeout, , , , , , 
ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_6, sat, 155, 36, , , , 14788
ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_12, timeout, , , , , , 
ball_count_2d_hill_simple.03.redlog_global_8, timeout, , , , , , 
ball_count_2d_hill_simple.03.seq_lazy_linear_enc_global_14, timeout, , , , , , 
ball_count_2d_hill_simple.03.seq_lazy_linear_enc_lemmas_global_14, timeout, , , , , , 
ball_count_2d_hill_simple.05.qfree_global_12, timeout, , , , , , 
ball_count_2d_plain.01.qfree_global_12, timeout, , , , , , 
ball_count_2d_plain.01.redlog_global_10, timeout, , , , , , 
ball_count_2d_plain.01.redlog_global_14, timeout, , , , , , 
ball_count_2d_plain.01.seq_lazy_global_12, sat, 106, 80, , , , 4391
ball_count_2d_plain.01.seq_lazy_global_4, sat, 42, 32, , , , 408
ball_count_2d_plain.01.seq_lazy_lemmas_global_4, sat, 94, 32, , , , 403
ball_count_2d_plain.01.seq_lazy_lemmas_global_6, sat, 134, 44, , , , 1904
ball_count_2d_plain.01.seq_lazy_linear_enc_global_10, sat, 90, 68, , , , 1296
ball_count_2d_plain.01.seq_lazy_linear_enc_global_14, timeout, , , , , , 
ball_count_2d_plain.02.redlog_global_8, sat, 113, 57, , , , 3047
ball_count_2d_plain.02.seq_lazy_global_12, timeout, , , , , , 
ball_count_2d_plain.02.seq_lazy_global_14, timeout, , , , , , 
ball_count_2d_plain.02.seq_lazy_global_6, timeout, , , , , , 
ball_count_2d_plain.02.seq_lazy_linear_enc_lemmas_global_10, timeout, , , , , , 
ball_count_2d_plain.02.seq_lazy_linear_enc_lemmas_global_14, timeout, , , , , , 
ball_count_2d_plain.02.seq_lazy_linear_enc_lemmas_global_6, sat, 87, 44, , , , 5574
ball_count_2d_plain.03.qfree_global_12, timeout, , , , , , 
ball_count_2d_plain.03.seq_lazy_linear_enc_lemmas_global_12, timeout, , , , , , 
ball_count_2d_plain.04.seq_lazy_linear_enc_lemmas_global_12, timeout, , , , , , 
ball_count_2d_plain.04.seq_lazy_linear_enc_lemmas_global_14, timeout, , , , , , 
ball_count_2d_slope.01.seq_lazy_global_10, timeout, , , , , , 
ball_count_2d_slope.01.seq_lazy_global_14, timeout, , , , , , 
ball_count_2d_slope.01.seq_lazy_linear_enc_global_10, timeout, , , , , , 
ball_count_2d_slope.02.seq_lazy_global_10, timeout, , , , , , 
ball_count_2d_slope.02.seq_lazy_lemmas_global_10, timeout, , , , , , 
ball_count_2d_slope.02.seq_lazy_lemmas_global_12, timeout, , , , , , 
ball_count_2d_slope.02.seq_lazy_lemmas_global_14, timeout, , , , , , 
ball_count_2d_slope.02.seq_lazy_linear_enc_global_10, timeout, , , , , , 
ball_count_2d_slope.03.seq_lazy_global_14, timeout, , , , , , 
ball_count_2d_slope.03.seq_lazy_lemmas_global_12, timeout, , , , , , 
ball_count_2d_slope.03.seq_lazy_linear_enc_global_12, timeout, , , , , , 
ball_count_2d_slope.03.seq_lazy_linear_enc_global_14, timeout, , , , , , 
ball_count_2d_slope.04.seq_lazy_lemmas_global_10, timeout, , , , , , 
ball_count_2d_slope.05.seq_lazy_global_14, timeout, , , , , , 
etcs_braking_2.01.seq_lazy_global_9, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_global_5, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_lemmas_global_5, timeout, , , , , , 
simple_ballistics_reach.01.seq_lazy_linear_enc_global_5, timeout, , , , , , 
CONVOI2-chunk-0010, sat, 1, 4, , , , 2
CONVOI2-chunk-0011, sat, 1, 4, , , , 1
CONVOI2-chunk-0012, sat, 1, 4, , , , 2
CONVOI2-chunk-0014, sat, 1, 4, , , , 2
CONVOI2-chunk-0016, sat, 1, 4, , , , 2
CONVOI2-chunk-0017, sat, 1, 4, , , , 2
CONVOI2-chunk-0018, sat, 1, 4, , , , 2
CONVOI2-chunk-0019, sat, 1, 4, , , , 2
CONVOI2-chunk-0020, sat, 1, 4, , , , 2
CONVOI2-chunk-0021, sat, 1, 4, , , , 2
CONVOI2-chunk-0024, sat, 1, 4, , , , 2
CONVOI2-chunk-0025, sat, 1, 4, , , , 2
CONVOI2-chunk-0026, timeout, , , , , , 
CONVOI2-chunk-0027, sat, 1, 4, , , , 2
CONVOI2-chunk-0028, sat, 1, 4, , , , 2
CONVOI2-chunk-0029, sat, 1, 4, , , , 2
CONVOI2-chunk-0031, sat, 1, 4, , , , 2
CONVOI2-chunk-0033, sat, 1, 4, , , , 2
CONVOI2-chunk-0035, sat, 1, 4, , , , 2
CONVOI2-chunk-0036, sat, 1, 4, , , , 2
CONVOI2-chunk-0037, sat, 1, 4, , , , 2
CONVOI2-chunk-0038, sat, 1, 4, , , , 2
CONVOI2-chunk-0039, sat, 1, 4, , , , 2
CONVOI2-chunk-0044, sat, 1, 4, , , , 2
CONVOI2-chunk-0051, sat, 1, 4, , , , 2
CONVOI2-chunk-0053, sat, 1, 4, , , , 2
CONVOI2-chunk-0054, sat, 1, 4, , , , 2
cos-3410-b-chunk-0012, sat, 1, 3, , , , 2
cos-3410-b-chunk-0014, sat, 1, 3, , , , 1
cos-3410-b-chunk-0015, sat, 1, 3, , , , 3
cos-3410-b-chunk-0016, sat, 1, 3, , , , 2
cos-3410-b-chunk-0018, sat, 1, 3, , , , 2
cos-3410-b-chunk-0019, sat, 1, 3, , , , 3
cos-3410-b-chunk-0020, sat, 1, 3, , , , 2
cos-3410-b-chunk-0021, sat, 1, 3, , , , 3
cos-3410-b-chunk-0022, sat, 1, 3, , , , 3
cos-3410-b-chunk-0024, sat, 1, 3, , , , 3
cos-3410-b-chunk-0025, sat, 1, 3, , , , 3
cos-3410-b-chunk-0026, sat, 1, 3, , , , 3
cos-3410-b-chunk-0027, sat, 1, 3, , , , 3
cos-problem-12-chunk-0004, sat, 1, 3, , , , 1
cos-problem-12-chunk-0005, sat, 1, 3, , , , 2
cos-problem-12-chunk-0006, sat, 1, 3, , , , 2
cos-problem-5-chunk-0018, sat, 1, 3, , , , 2
cos-problem-5-chunk-0020, sat, 1, 3, , , , 1
cos-problem-5-chunk-0024, sat, 1, 3, , , , 2
cos-problem-5-chunk-0029, sat, 1, 3, , , , 2
cos-problem-5-chunk-0039, sat, 1, 3, , , , 2
cos-problem-5-chunk-0042, sat, 1, 3, , , , 2
cos-problem-5-chunk-0044, sat, 1, 3, , , , 2
cos-problem-5-chunk-0046, sat, 1, 3, , , , 2
sin-344-3-chunk-0017, sat, 1, 3, , , , 1
sin-344-3-chunk-0018, sat, 1, 3, , , , 1
sin-344-3-chunk-0020, sat, 1, 3, , , , 2
sin-344-3-chunk-0025, sat, 1, 3, , , , 2
sin-344-3-chunk-0026, sat, 1, 3, , , , 2
sin-344-3-chunk-0028, sat, 1, 3, , , , 2
sin-344-3-chunk-0034, sat, 1, 3, , , , 1
sin-344-3-chunk-0037, sat, 1, 3, , , , 2
sin-344-3-chunk-0040, sat, 1, 3, , , , 2
sin-344-3-chunk-0041, sat, 1, 3, , , , 2
sin-344-3-chunk-0042, sat, 1, 3, , , , 2
sin-344-3-chunk-0043, sat, 1, 3, , , , 2
sin-344-3-chunk-0045, sat, 1, 3, , , , 1
sin-344-3-chunk-0046, sat, 1, 3, , , , 2
sin-344-3-chunk-0047, sat, 1, 3, , , , 2
sin-344-3-chunk-0048, sat, 1, 3, , , , 2
sin-344-3-chunk-0050, sat, 1, 3, , , , 2
sin-344-3-chunk-0051, sat, 1, 3, , , , 2
sin-344-3-chunk-0052, sat, 1, 3, , , , 2
sin-344-3-chunk-0055, sat, 1, 3, , , , 1
sin-344-3-chunk-0057, sat, 1, 3, , , , 1
sin-344-3-chunk-0058, sat, 1, 3, , , , 2
sin-344-3-chunk-0059, sat, 1, 3, , , , 2
sin-344-3-chunk-0060, sat, 1, 3, , , , 2
sin-344-3-chunk-0062, sat, 1, 3, , , , 2
sin-344-3-chunk-0063, sat, 1, 3, , , , 2
sin-344-3-chunk-0064, sat, 1, 3, , , , 2
sin-344-3-chunk-0067, sat, 1, 3, , , , 1
sin-344-3-chunk-0069, sat, 1, 3, , , , 1
sin-344-3-weak-chunk-0017, sat, 1, 3, , , , 1
sin-344-3-weak-chunk-0018, sat, 1, 3, , , , 1
sin-344-3-weak-chunk-0020, sat, 1, 3, , , , 2
sin-344-3-weak-chunk-0036, sat, 1, 3, , , , 1
sin-344-3-weak-chunk-0037, sat, 1, 3, , , , 1
sin-344-3-weak-chunk-0038, sat, 1, 3, , , , 1
sin-344-3-weak-chunk-0044, sat, 1, 3, , , , 7
sin-344-3-weak-chunk-0045, sat, 1, 3, , , , 1
sin-344-3-weak-chunk-0046, sat, 1, 3, , , , 1
sin-344-3-weak-chunk-0049, sat, 1, 3, , , , 1
sin-344-4-chunk-0021, sat, 1, 4, , , , 1
sin-344-4-chunk-0022, sat, 1, 4, , , , 1
sin-344-4-chunk-0024, sat, 1, 4, , , , 3
sin-344-4-chunk-0031, sat, 1, 4, , , , 1
sin-344-4-chunk-0032, sat, 1, 4, , , , 1
sin-344-4-chunk-0034, sat, 1, 4, , , , 1
sin-344-4-chunk-0040, sat, 1, 4, , , , 2
sin-344-4-chunk-0044, sat, 1, 4, , , , 1
sin-344-4-chunk-0047, sat, 1, 4, , , , 1
sin-344-4-chunk-0048, sat, 1, 4, , , , 1
sin-344-4-chunk-0049, sat, 1, 4, , , , 1
sin-344-4-chunk-0050, sat, 1, 4, , , , 1
sin-344-4-chunk-0052, sat, 1, 4, , , , 2
sin-cos-346-b-chunk-0010, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0011, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0012, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0018, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0020, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0022, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0023, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0026, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0027, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0030, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0031, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0034, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0035, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0038, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0039, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0045, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0047, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0049, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0051, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0053, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0056, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0057, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0060, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0063, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0064, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0069, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0071, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0073, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0075, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0077, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0080, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0081, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0084, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0087, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0088, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0093, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0095, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0097, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0099, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0101, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0103, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0105, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0108, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0109, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0112, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0115, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0116, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0121, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0122, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0123, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0124, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0125, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0126, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0127, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0128, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0129, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0130, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0131, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0132, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0133, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0134, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0139, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0140, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0141, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0142, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0158, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0159, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0160, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0161, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0162, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0163, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0164, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0165, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0166, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0167, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0168, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0169, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0170, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0171, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0184, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0186, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0187, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0189, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0192, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0193, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0197, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0198, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0201, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0202, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0205, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0206, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0208, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0209, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0211, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0212, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0214, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0215, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0219, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0220, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0223, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0224, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0227, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0228, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0230, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0231, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0234, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0235, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0238, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0239, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0241, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0242, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0243, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0244, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0245, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0246, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0247, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0248, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0249, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0250, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0251, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0254, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0255, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0258, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0259, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0261, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0262, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0264, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0265, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0266, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0268, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0271, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0272, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0276, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0277, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0280, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0281, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0284, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0285, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0286, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0290, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0291, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0294, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0295, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0297, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0298, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0301, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0302, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0304, sat, 1, 3, , , , 2
sin-cos-346-b-chunk-0305, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0308, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0309, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0311, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0314, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0315, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0317, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0318, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0321, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0322, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0324, sat, 1, 3, , , , 1
sin-cos-346-b-chunk-0325, sat, 1, 3, , , , 1
