name, result, bool var, arith var, conflict, decision, stage, step
atan-vega-3-weak-chunk-0414, sat, 1, 3, , , , 9
atan-vega-3-weak-chunk-0416, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0418, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0420, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0421, sat, 1, 3, , , , 4
atan-vega-3-weak-chunk-0424, sat, 1, 3, , , , 5
atan-vega-3-weak-chunk-0426, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0428, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0429, sat, 1, 3, , , , 107
atan-vega-3-weak-chunk-0430, sat, 1, 3, , , , 20
atan-vega-3-weak-chunk-0431, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0433, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0434, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0436, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0437, sat, 1, 3, , , , 9
atan-vega-3-weak-chunk-0439, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0440, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0441, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0444, sat, 1, 3, , , , 5
atan-vega-3-weak-chunk-0447, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0453, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0456, sat, 1, 3, , , , 4
atan-vega-3-weak-chunk-0457, sat, 1, 3, , , , 4
atan-vega-3-weak-chunk-0459, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0463, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0464, sat, 1, 3, , , , 5
atan-vega-3-weak-chunk-0467, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0468, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0469, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0471, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0473, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0474, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0475, sat, 1, 3, , , , 60
atan-vega-3-weak-chunk-0477, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0479, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0482, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0484, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0485, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0486, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0487, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0488, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0489, sat, 1, 3, , , , 9
atan-vega-3-weak-chunk-0490, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0491, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0492, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0493, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0494, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0496, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0497, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0498, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0499, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0501, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0502, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0505, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0506, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0507, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0508, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0509, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0512, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0513, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0515, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0517, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0521, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0522, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0524, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0525, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0526, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0527, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0530, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0531, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0532, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0536, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0537, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0539, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0541, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0542, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0543, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0545, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0547, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0548, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0549, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0551, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0553, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0554, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0555, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0556, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0558, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0560, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0562, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0563, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0565, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0566, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0571, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0573, sat, 1, 3, , , , 36
atan-vega-3-weak-chunk-0574, sat, 1, 3, , , , 37
atan-vega-3-weak-chunk-0575, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0577, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0578, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0579, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0581, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0582, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0583, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0584, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0585, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0586, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0587, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0588, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0589, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0590, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0591, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0593, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0594, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0598, sat, 1, 3, , , , 23
atan-vega-3-weak-chunk-0600, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0602, sat, 1, 3, , , , 1
atan-vega-3-weak-chunk-0603, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0604, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0605, sat, 1, 3, , , , 36
atan-vega-3-weak-chunk-0609, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0610, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0611, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0613, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0616, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0617, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0619, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0621, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0622, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0625, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0627, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0629, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0630, sat, 1, 3, , , , 64
atan-vega-3-weak-chunk-0631, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0633, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0635, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0637, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0638, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0640, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0641, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0643, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0644, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0647, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0648, sat, 1, 3, , , , 36
atan-vega-3-weak-chunk-0649, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0652, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0653, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0656, sat, 1, 3, , , , 13
atan-vega-3-weak-chunk-0657, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0659, sat, 1, 3, , , , 13
atan-vega-3-weak-chunk-0660, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0664, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0665, sat, 1, 3, , , , 28
atan-vega-3-weak-chunk-0666, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0668, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0669, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0670, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0671, sat, 1, 3, , , , 36
atan-vega-3-weak-chunk-0672, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0675, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0676, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0679, sat, 1, 3, , , , 13
atan-vega-3-weak-chunk-0680, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0682, sat, 1, 3, , , , 28
atan-vega-3-weak-chunk-0683, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0685, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0687, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0688, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0689, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0690, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0691, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0694, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0696, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0697, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0700, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0702, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0704, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0707, sat, 1, 3, , , , 64
atan-vega-3-weak-chunk-0708, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0711, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0713, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0715, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0716, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0719, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0720, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0721, sat, 1, 3, , , , 2
atan-vega-3-weak-chunk-0722, sat, 1, 3, , , , 36
atan-vega-3-weak-chunk-0723, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0726, sat, 1, 3, , , , 3
atan-vega-3-weak-chunk-0727, sat, 1, 3, , , , 3
bottom-plate-mixer-chunk-0036, sat, 1, 3, , , , 2
bottom-plate-mixer-chunk-0038, sat, 1, 3, , , , 1
bottom-plate-mixer-chunk-0039, sat, 1, 5, , , , 3
bottom-plate-mixer-chunk-0041, sat, 1, 5, , , , 2
bottom-plate-mixer-chunk-0043, sat, 1, 5, , , , 3
bottom-plate-mixer-chunk-0045, sat, 1, 5, , , , 3
bottom-plate-mixer-chunk-0046, sat, 1, 5, , , , 3
bottom-plate-mixer-chunk-0049, sat, 1, 5, , , , 3
bottom-plate-mixer-chunk-0050, sat, 1, 5, , , , 3
sin-problem-10-2-chunk-0010, sat, 1, 4, , , , 2
sin-problem-10-2-chunk-0012, sat, 1, 4, , , , 1
sin-problem-10-2-chunk-0013, sat, 1, 4, , , , 3
sin-problem-10-2-chunk-0015, sat, 1, 4, , , , 2
sin-problem-10-2-chunk-0016, sat, 1, 4, , , , 4
sin-problem-10-2-chunk-0018, sat, 1, 4, , , , 3
sin-problem-10-2-chunk-0021, sat, 1, 4, , , , 4
sin-problem-10-2-chunk-0022, sat, 1, 4, , , , 4
sin-problem-10-2-chunk-0026, sat, 1, 4, , , , 4
sin-problem-10-2-chunk-0028, sat, 1, 3, , , , 3
sin-problem-10-2-chunk-0030, sat, 1, 3, , , , 3
sin-problem-10-2-chunk-0031, sat, 1, 4, , , , 4
sin-problem-10-2-chunk-0032, sat, 1, 4, , , , 4
sin-problem-10-3-chunk-0010, sat, 1, 4, , , , 2
sin-problem-10-3-chunk-0012, sat, 1, 4, , , , 1
sin-problem-10-3-chunk-0013, sat, 1, 4, , , , 3
sin-problem-10-3-chunk-0015, sat, 1, 4, , , , 2
sin-problem-10-3-chunk-0016, sat, 1, 4, , , , 4
sin-problem-10-3-chunk-0018, sat, 1, 4, , , , 3
sin-problem-10-3-chunk-0021, sat, 1, 4, , , , 4
sin-problem-10-3-chunk-0022, sat, 1, 4, , , , 4
sin-problem-10-3-chunk-0026, sat, 1, 4, , , , 4
sin-problem-10-3-chunk-0028, sat, 1, 3, , , , 3
sin-problem-10-3-chunk-0030, sat, 1, 3, , , , 3
sin-problem-10-3-chunk-0031, sat, 1, 4, , , , 4
sin-problem-10-3-chunk-0032, sat, 1, 4, , , , 4
sin-problem-7-chunk-0077, sat, 1, 3, , , , 2
sin-problem-7-chunk-0078, sat, 1, 3, , , , 2
sin-problem-7-chunk-0079, sat, 1, 3, , , , 2
sin-problem-7-chunk-0095, sat, 1, 3, , , , 2
sin-problem-7-chunk-0100, sat, 1, 3, , , , 2
sin-problem-7-chunk-0121, sat, 1, 3, , , , 2
sin-problem-7-chunk-0126, sat, 1, 3, , , , 2
sin-problem-7-chunk-0127, sat, 1, 3, , , , 2
sin-problem-7-chunk-0141, sat, 1, 3, , , , 2
sin-problem-7-chunk-0154, sat, 1, 3, , , , 2
sin-problem-7-chunk-0157, sat, 1, 3, , , , 2
sin-problem-7-chunk-0159, sat, 1, 3, , , , 2
sin-problem-7-chunk-0178, sat, 1, 3, , , , 2
sin-problem-7-chunk-0180, sat, 1, 3, , , , 2
sin-problem-7-chunk-0187, sat, 1, 3, , , , 2
sin-problem-7-chunk-0188, sat, 1, 3, , , , 2
sin-problem-7-chunk-0217, sat, 1, 3, , , , 2
sin-problem-7-chunk-0230, sat, 1, 3, , , , 2
sin-problem-7-chunk-0232, sat, 1, 3, , , , 2
sin-problem-7-chunk-0233, sat, 1, 3, , , , 2
sin-problem-7-chunk-0244, sat, 1, 3, , , , 2
sin-problem-7-chunk-0255, sat, 1, 3, , , , 2
sin-problem-7-chunk-0268, sat, 1, 3, , , , 2
sin-problem-7-chunk-0271, sat, 1, 3, , , , 2
sin-problem-7-chunk-0277, sat, 1, 3, , , , 2
sin-problem-7-chunk-0281, sat, 1, 3, , , , 2
sin-problem-7-chunk-0282, sat, 1, 3, , , , 2
sin-problem-7-chunk-0285, sat, 1, 3, , , , 2
sin-problem-7-chunk-0289, sat, 1, 3, , , , 2
sin-problem-7-chunk-0290, sat, 1, 3, , , , 2
sin-problem-7-chunk-0315, sat, 1, 3, , , , 2
sin-problem-7-chunk-0318, sat, 1, 3, , , , 2
sin-problem-7-chunk-0319, sat, 1, 3, , , , 2
sin-problem-7-chunk-0333, sat, 1, 3, , , , 2
sin-problem-7-chunk-0336, sat, 1, 3, , , , 2
sin-problem-7-chunk-0337, sat, 1, 3, , , , 2
sin-problem-7-chunk-0347, sat, 1, 3, , , , 2
sin-problem-7-chunk-0348, sat, 1, 3, , , , 2
sin-problem-7-chunk-0349, sat, 1, 3, , , , 2
sin-problem-7-weak2-chunk-0046, sat, 1, 3, , , , 21
sin-problem-7-weak2-chunk-0059, sat, 1, 3, , , , 2
sin-problem-7-weak2-chunk-0099, sat, 1, 3, , , , 2
sin-problem-7-weak2-chunk-0118, sat, 1, 3, , , , 160
sin-problem-7-weak2-chunk-0122, timeout, , , , , , 
sin-problem-7-weak2-chunk-0127, timeout, , , , , , 
sin-problem-7-weak2-chunk-0130, timeout, , , , , , 
sin-problem-8-chunk-0025, sat, 1, 3, , , , 2
sin-problem-8-chunk-0027, sat, 1, 3, , , , 2
sin-problem-8-chunk-0029, sat, 1, 3, , , , 2
sin-problem-8-chunk-0033, sat, 1, 3, , , , 2
sin-problem-8-chunk-0038, sat, 1, 3, , , , 2
sin-problem-8-chunk-0043, sat, 1, 3, , , , 2
sin-problem-8-chunk-0044, sat, 1, 3, , , , 2
sin-problem-8-chunk-0045, sat, 1, 3, , , , 2
sin-problem-8-chunk-0046, sat, 1, 3, , , , 2
sin-problem-8-chunk-0049, sat, 1, 3, , , , 2
sin-problem-8-chunk-0050, sat, 1, 3, , , , 2
sin-problem-8-chunk-0053, sat, 1, 3, , , , 2
sin-problem-8-chunk-0054, sat, 1, 3, , , , 2
sin-problem-8-chunk-0057, sat, 1, 3, , , , 2
sin-problem-8-chunk-0058, sat, 1, 3, , , , 2
sin-problem-8-chunk-0060, sat, 1, 3, , , , 3
sin-problem-8-chunk-0061, sat, 1, 3, , , , 3
sin-problem-8-chunk-0062, sat, 1, 3, , , , 2
sin-problem-8-chunk-0063, sat, 1, 3, , , , 2
sin-problem-8-chunk-0067, sat, 1, 3, , , , 2
sin-problem-8-chunk-0068, sat, 1, 3, , , , 3
sin-problem-8-chunk-0069, sat, 1, 3, , , , 3
sin-problem-8-weak-chunk-0019, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0025, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0027, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0029, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0033, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0038, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0043, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0044, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0045, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0046, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0049, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0050, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0053, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0054, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0057, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0058, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0060, sat, 1, 3, , , , 3
sin-problem-8-weak-chunk-0061, sat, 1, 3, , , , 3
sin-problem-8-weak-chunk-0062, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0063, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0067, sat, 1, 3, , , , 2
sin-problem-8-weak-chunk-0068, sat, 1, 3, , , , 3
sin-problem-8-weak-chunk-0069, sat, 1, 3, , , , 3
sin-problem-8-weak-chunk-0071, sat, 1, 3, , , , 3
sin-problem-8-weak-chunk-0072, sat, 1, 3, , , , 3
sin-problem-8-weak-chunk-0073, sat, 1, 3, , , , 3
sin-problem-8-weak-chunk-0075, sat, 1, 3, , , , 3
sin-problem-8-weak-chunk-0076, sat, 1, 3, , , , 3
sin-problem-8-weak-chunk-0077, sat, 1, 3, , , , 10
sin-problem-8-weak-chunk-0081, sat, 1, 3, , , , 10
Chua-1-IL-L-chunk-0014, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0016, sat, 1, 3, , , , 1
Chua-1-IL-L-chunk-0017, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0018, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0019, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0020, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0022, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0026, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0027, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0029, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0031, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0036, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0037, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0038, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0039, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0041, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0044, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0045, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0046, timeout, , , , , , 
Chua-1-IL-L-chunk-0047, timeout, , , , , , 
Chua-1-IL-L-chunk-0052, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0053, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0056, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0059, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0060, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0061, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0062, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0063, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0067, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0070, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0071, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0075, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0077, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0078, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0080, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0082, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0086, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0087, timeout, , , , , , 
Chua-1-IL-L-chunk-0088, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0090, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0091, timeout, , , , , , 
Chua-1-IL-L-chunk-0092, timeout, , , , , , 
Chua-1-IL-L-chunk-0097, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0100, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0102, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0103, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0109, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0110, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0113, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0114, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0116, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0118, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0121, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0122, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0126, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0131, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0134, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0138, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0140, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0144, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0147, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0150, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0151, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0154, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0157, sat, 1, 3, , , , 2
Chua-1-IL-L-chunk-0161, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0017, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0021, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0022, timeout, , , , , , 
Chua-1-IL-U-chunk-0024, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0025, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0028, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0032, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0036, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0037, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0038, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0041, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0044, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0048, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0049, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0053, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0055, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0059, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0063, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0067, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0071, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0075, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0077, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0078, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0081, sat, 1, 3, , , , 2
Chua-1-IL-U-chunk-0083, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0017, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0018, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0019, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0020, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0022, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0026, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0027, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0029, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0031, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0036, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0037, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0038, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0039, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0041, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0043, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0045, sat, 1, 3, , , , 2
Chua-1-VC1-L-chunk-0046, timeout, , , , , , 
Chua-1-VC1-L-chunk-0047, timeout, , , , , , 
